name,developer,ucs,user,sale,rating,platform,date
Sekirei: Mirai Kara no Okurimono,Alchemist,6.8,6.3,0.01,no,PS2,20090101
Ultimate Board Game Collection,Jack of All Games,5.4,7.6,0.01,E,PS2,20060101
Idol Janshi Suchie-Pai IV,Jaleco Entertainment,5.2,9.7,0.01,no,PS2,20070101
Wand of Fortune,Idea Factory,6.8,7.1,0.01,no,PS2,20090101
Wand of Fortune: Mirai e no Prologue,Idea Factory,2.1,6.6,0.01,no,PS2,20100101
Vitamin X,HuneX,5.8,3.4,0.01,no,PS2,20070101
World Heroes Anthology,SNK Playmore Corporation,4.8,8.8,0.01,T,PS2,20080101
Routes PE,Aquaplus,0.6,8.5,0.01,no,PS2,20070101
G1 Jockey 4 2007,Koei/Inis,6.6,6.6,0.01,no,PS2,20070101
Junjou Romanchika: Koi no Doki Doki Daisakusen,Marvelous Interactive,6.4,9.7,0.01,no,PS2,20080101
Heart no Kuni no Alice,Prototype,9.3,7.9,0.01,no,PS2,20080101
Shijyou Saikyou no Deshi Kenichi: Gekitou! Ragnarok Hachikengou,Capcom,4.1,8.2,0.01,no,PS2,20070101
Magicians Academy,Enterbrain,7.7,7.7,0.01,no,PS2,20070101
Lucian Bee's: Resurrection Supernova,HuneX,3.6,7.6,0.01,no,PS2,20090101
Micro Machines V4,Supersonic Software,9.3,6.6,0.01,E,PS2,20060101
Daito Giken Koushiki Pachi-Slot Simulator: 24 - Twenty-Four,Paon Corporation,7.9,6.8,0.01,no,PS2,20080101
Naraku no Shiro,FOG (Full On Games),9.1,0.3,0.01,no,PS2,20080101
Mystereet,Abel Software,7.7,8.4,0.01,no,PS2,20060101
Palais de Reine,Kogado Studio,7.9,2.5,0.01,no,PS2,20070101
Shirogane no Soleil: Contract to the Future - Mirai e no Keiyaku,Rusell,9.4,7.5,0.01,no,PS2,20080101
Sweet Honey Coming,Kadokawa Shoten,4.7,9.5,0.01,no,PS2,20090101
Sugar + Spice! Anoko no Suteki na Nanimokamo,Chuable Soft,1.7,9.0,0.01,no,PS2,20080101
Kanokon: Esuii,Genterprise,3.2,7.0,0.01,no,PS2,20080101
Scarlett: Nichijou no Kyoukaisen,Alchemist,5.1,5.8,0.01,no,PS2,20080101
Real Rode,Kadokawa Shoten,6.8,9.4,0.01,no,PS2,20080101
SCORE International Baja 1000: The Official Game,Left Field Productions,7.6,9.0,0.01,E10,PS2,20080101
Pia Carrot e Youkoso!! G.P. Gakuen Princess,Cocktail Soft,7.5,5.6,0.01,no,PS2,20090101
Winning Post World 2010,Koei,5.2,3.1,0.01,no,PS2,20100101
Secret Game: Killer Queen,Yeti,0.7,7.2,0.01,no,PS2,20080101
Kamiyo Gakuen Makorouku Kurunugia,Idea Factory,6.2,7.9,0.01,no,PS2,20080101
Gakuen Alice: KiraKira * Memory Kiss,Kids Station,5.6,6.7,0.01,no,PS2,20060101
Shuumatsu Otome Gensou Alicematic Apocalypse,Russel,0.4,9.0,0.01,no,PS2,20080101
Soul Eater: Battle Resonance,Bec,4.8,9.0,0.01,no,PS2,20090101
Daisenryaku: Dai Toua Kouboushi - Tora Tora Tora Ware Kishuu Ni Seikou Seri,System Soft,2.4,8.2,0.01,no,PS2,20080101
Little Anchor,D3 Publisher,6.2,8.1,0.01,no,PS2,20090101
Mitsu x Mitsu Drops: Love x Love Honey Life,Idea Factory,8.2,5.9,0.01,no,PS2,20060101
Fushigi Yuugi: Suzaku Ibun,Idea Factory,4.0,9.2,0.01,no,PS2,20080101
Edel Blume,Idea Factory,0.8,5.4,0.01,no,PS2,20080101
Clear: Atarashii Kaze no Fuku Oka de,Moonstone,5.9,9.4,0.01,no,PS2,20090101
NUGA-CEL!,Lupinus,5.6,7.3,0.01,no,PS2,20090101
Canvas 3: Tanshoku no Pastel,GN Software,8.8,9.5,0.01,no,PS2,20090101
Rosario to Vampire CAPU 2: Koi to Yume no Kyousoukyoku,Compile Heart,3.2,8.0,0.01,no,PS2,20090101
A.C.E.: Another Century's Episode 2 - Special Vocal Version,From Software,8.3,8.2,0.01,no,PS2,20070101
Backyard Sports Baseball 2007,Game Brains,3.6,4.9,0.01,E,PS2,20060101
Shinkyouku Soukai Polyphonica: 3&4 Hanashi Kanketsuhen,Visual Arts,9.7,8.2,0.01,no,PS2,20070101
MetropolisMania 2,Indi Software,4.3,9.5,0.01,E10,PS2,20070101
Kira * Kira: Rock 'n' Roll Show,Princess Soft,9.1,8.6,0.01,no,PS2,20090101
Myself; Yourself: Sorezore no Finale,Yeti,1.7,8.8,0.01,no,PS2,20090101
Momotsuki: Koufuu no Misasagi-Ou,Kadokawa Shoten,9.8,8.2,0.01,no,PS2,20090101
Desert Kingdom,Idea Factory,5.3,8.7,0.01,no,PS2,20100101
The King of Fighters NESTS Collection,SNK Playmore Corporation,4.2,9.2,0.01,no,PS2,20070101
Shin Hisui no Shizuku: Hiiro no Kakera 2,Idea Factory,7.1,8.3,0.01,no,PS2,20090101
G1 Jockey 4 2008,Koei/Inis,5.4,7.3,0.01,no,PS2,20080101
Fukakutei Sekai no Tantei Shinshi: Akugyou Futaasa no Jiken File,Abel Software,8.1,5.6,0.01,no,PS2,20090101
Zatch Bell! Mamodo Fury,Mechanic Arms,5.1,7.4,0.01,T,PS2,20060101
Hoshiiro no Okurimono,Takuyo,9.4,8.2,0.01,no,PS2,20070101
Arcobaleno!,Idea Factory,3.0,4.9,0.01,no,PS2,20090101
Moe Moe 2-ji Taisen (Ryoku) * Deluxe,System Soft Alpha,9.0,3.0,0.01,no,PS2,20080101
Majin Tantei Nougami Neuro: Battle de Yo!,Compile Heart,8.7,4.0,0.01,no,PS2,20080101
Tori no Hoshi: Aerial Planet,Nippon Ichi Software,6.0,7.5,0.01,no,PS2,20080101
Hiiro no Kakera Twin Pack,Idea Factory,2.2,1.1,0.01,no,PS2,20090101
"Sengoku Hime 2 Honoo: Hyakubana, Senran Tatsukaze no Gotoku",System Soft,2.9,8.4,0.01,no,PS2,20100101
Princess Nightmare,Karin Entertainment,5.8,1.4,0.01,no,PS2,20080101
Under the Moon: Crescent,Dimple Entertainment,9.6,9.8,0.01,no,PS2,20090101
Slotter Up Mania 11: 2027 vs 2027 II,Dorart,6.8,2.8,0.01,no,PS2,20090101
Momotarou Densetsu 16 (PS2 the Best sales),Hudson Soft,5.2,5.6,0.01,no,PS2,20090101
Monochrome Fighter: Cross Road,Genterprise,2.8,9.9,0.01,no,PS2,20080101
Skip Beat!,5pb. Inc.,5.9,5.3,0.01,no,PS2,20090101
Shinjuku no Ookami,YSK,5.6,7.9,0.01,no,PS2,20090101
Ashita no Joe 2: The Anime Super Remix,Capcom,8.2,6.1,0.01,no,PS2,20020101
NadePro!! Kisama no Seiyuu Yatte Miro!,GungHo Works,6.6,8.2,0.01,no,PS2,20090101
Hakushaku to Yousei: Yume to Kizuna ni Omoi Hasete,Genterprise,8.2,9.0,0.0,no,PS2,20090101
True Fortune,Enterbrain,7.0,9.4,0.0,no,PS2,20080101
ProStroke Golf: World Tour 2007,Gusto Games,6.8,9.2,0.0,E,PS2,20060101
Will O' Wisp: Easter no Kiseki,Idea Factory,8.1,8.2,0.0,no,PS2,20080101
ADK Tamashii,SNK Playmore Corporation,9.1,4.7,0.0,no,PS2,20080101
Battle of Sunrise,Sunrise Interactive,5.0,6.8,0.0,no,PS2,20080101
Yotsunoha: A Journey of Sincerity,Gadget Soft,7.9,7.6,0.0,no,PS2,20080101
L2: Love x Loop,Idea Factory,7.6,9.8,0.0,no,PS2,20090101
Yumemi Hakusho: Second Dream,Princess Soft,8.2,1.4,0.0,no,PS2,20080101
Kazeiro Surf,Russel,9.6,7.4,0.0,no,PS2,20090101
HimeHibi: New Princess Days!! Zoku! Ni-Gakki,Takuyo,0.2,6.2,0.0,no,PS2,20090101
Hiiro no Kakera: Aizouban,Idea Factory,8.3,6.2,0.0,no,PS2,20090101
Shinkyouku Soukai Polyphonica: The Black ~Episode 1&2 CS Edition~,Visual Arts,3.8,7.3,0.0,no,PS2,20090101
Tir Na Nog Yuukyuu no Jin,System Soft,3.7,8.7,0.0,no,PS2,20090101
Hanayoi Romanesque: Ai to Kanashimi,Marvelous Interactive,9.2,7.4,0.0,no,PS2,20080101
Eureka Seven Vol. 1: The New Wave,Bandai,9.5,7.9,0.0,T,PS2,20060101
IGPX: Immortal Grand Prix,Namco Bandai Games,6.1,5.1,0.0,E10,PS2,20060101
Sengoku Tenka Touitsu,System Soft,8.6,8.6,0.0,no,PS2,20090101
Ford Bold Moves Street Racing,Razorworks Studios,7.4,7.3,0.0,E,PS2,20060101
Gendai Daisenryaku: Isshoku Sokuhatsu - Gunji Balance Houkai,System Soft,8.0,0.5,0.0,no,PS2,20090101
Shonen Jump's One Piece: Pirates Carnival,High Horse Entertainment,5.1,1.0,0.0,E,PS2,20060101
Hyakko: Yorozuya Jikenbo!,Genterprise,7.6,9.5,0.0,no,PS2,20090101
Slotter Up Core 11: Kyoujin no Hoshi IV,Dorart,6.1,8.5,0.0,no,PS2,20090101
Piyo-Tan: Oyashiki Sennyuu Daisakusen!,Visual Arts,7.1,7.9,0.0,no,PS2,20080101
Hakuouki: Zuisouroku Twin Pack,Idea Factory,8.0,8.9,0.0,no,PS2,20090101
Murasaki no Honoo,Idea Factory,5.7,4.8,0.0,no,PS2,20080101
Osouji Sentai Clean Keeper H,Lupinus,8.9,9.1,0.0,no,PS2,20090101
NRA Gun Club,Jarhead Games,8.8,5.1,0.0,E10,PS2,20060101
Karaoke Party,Datel,5.3,9.1,0.0,no,PS2,20030101
10.000 Bullets,Blue Moon Studio,8.5,0.9,2.95,no,PS2,20050101
3-Nen B-Gumi Kinpachi Sensei: Densetsu no Kyoudan ni Tate!,ChunSoft,6.6,9.5,1.42,no,PS2,20040101
4x4 EVO 2,Terminal Reality,9.3,8.8,0.42,no,PS2,20030101
7 Blades,Konami,9.6,8.5,2.4,no,PS2,20010101
7 Sins,Monte Cristo Multimedia,3.5,2.9,1.06,no,PS2,20050101
7 Wonders of the Ancient World,Hot Lava Games,7.6,8.6,0.31,E,PS2,20070101
Ace Combat 5: The Unsung War,Project ACES,8.0,7.0,0.83,T,PS2,20040101
Ace Lightning,Gamezlab,0.2,9.1,3.28,no,PS2,20030101
Aces of War,Marionette,5.5,5.8,0.27,no,PS2,20070101
Action Girlz Racing,Data Design Interactive,8.1,6.6,2.52,no,PS2,20050101
AFL Live 2003,IR Gurus Interactive Ltd.,8.4,6.7,4.36,no,PS2,20020101
AFL Live 2004,IR Gurus,8.9,9.4,1.92,no,PS2,20030101
AFL Live Premiership Edition,IR Gurus Interactive Ltd.,4.3,8.5,0.11,no,PS2,20040101
After Burner II,Unknown,8.9,6.3,1.32,no,PS2,20040101
After... Wasureemu Kizuna,Pione Soft,9.2,9.4,1.38,no,PS2,20040101
Age of Empires II: The Age of Kings,Ensemble Studios,8.2,1.8,4.92,no,PS2,20010101
Agent Hugo: Hula Holiday,Attractive Games,8.0,0.5,4.76,no,PS2,20080101
Agent Hugo: Lemoon Twist,Beyond Reality Games Ltd.,7.3,8.8,0.63,no,PS2,20070101
Aikagi,F&C,7.8,9.3,1.61,no,PS2,20030101
AIR,Key,5.9,7.4,1.63,no,PS2,20020101
Air Raid 3,Phoenix Games,8.0,7.3,2.31,no,PS2,20070101
Air Ranger 2 Plus: Rescue Helicopter,ASK,7.5,4.6,4.44,no,PS2,20030101
Air Ranger 2: Rescue Helicopter,ASK,6.4,7.6,9.48,no,PS2,20020101
Air Ranger: Rescue Helicopter,ASK Corporation,6.0,7.7,0.87,no,PS2,20020101
Akagi: Yami ni Furitatta Tensai,Warashi,5.4,8.3,4.8,no,PS2,20020101
Akai Ito,Success,9.0,3.5,0.27,no,PS2,20040101
Akira Psychoball,KAZe Co.,7.4,9.8,3.15,no,PS2,20020101
Akudaikan,Global A Entertainment,1.8,8.5,1.72,no,PS2,20020101
Akudaikan 2: Mousouden,Global A Entertainment,7.4,9.6,1.56,no,PS2,20030101
Akudaikan 3,Global A Entertainment,9.3,9.3,0.04,no,PS2,20070101
Alan Hansen's Sports Challenge,Oxygen Interactive,9.0,8.9,0.18,no,PS2,20070101
Alarm For Cobra 11 Vol.2: Hot Pursuit,Davilex,6.8,7.6,0.01,no,PS2,20050101
Alex Ferguson's Player Manager 2001,Anco Software,3.4,3.6,1.62,no,PS2,20010101
Aliens in the Attic,Playlogic Game Factory,8.7,5.6,0.6,E,PS2,20090101
All Star Fighters,D3 Publisher,6.1,4.3,0.82,no,PS2,20070101
Alone in the Dark: The New Nightmare,Spiral House,7.7,7.2,0.63,no,PS2,20010101
Alpine Racer 3,Namco,6.5,8.0,0.81,no,PS2,20020101
Altered Beast,Wow Entertainment,8.4,8.0,4.65,no,PS2,20090101
America Oudan Ultra-Quiz,DigiCube,7.3,7.1,0.25,no,PS2,20020101
America's Army: Rise of a Soldier,Secret Level,8.8,6.4,0.06,no,PS2,20090101
Angel's Feather,KID Corporation,2.7,9.3,0.83,no,PS2,20040101
Angel's Feather: Kuro no Zanei,GN Software,7.1,7.0,2.38,no,PS2,20050101
Angelic Concert,Success,8.6,8.8,4.25,no,PS2,20030101
Angelique Etoile,Koei,0.1,3.6,0.31,no,PS2,20040101
Angelique Trois: Aizouhen,Koei/Inis,4.6,6.9,1.79,no,PS2,20010101
Animaniacs: The Great Edgar Hunt,Warthog,1.8,1.1,0.77,no,PS2,20050101
Anime Eikaiwa: 15 Shounen Hyouryuuhen,Success,6.9,4.7,0.46,no,PS2,20010101
Anime Eikaiwa: Tondemo Nezumi Daikatsuyaku,Success,3.5,8.7,1.1,no,PS2,20010101
Anime Eikaiwa: Totoi,Success,7.9,9.3,6.37,no,PS2,20010101
Anubis II,Unknown,1.1,5.2,1.81,no,PS2,20050101
Apocripha/0,GN Software,5.5,9.5,2.7,no,PS2,20040101
Appleseed EX,DreamFactory,4.7,5.7,1.91,no,PS2,20070101
Are You Smarter Than a 5th Grader? Make The Grade,THQ,8.4,9.6,0.41,E,PS2,20080101
Armen Noir,Otomate,9.6,2.4,0.09,no,PS2,20100101
Armored Core: Formula Front,From Software,7.7,7.6,2.6,no,PS2,20100101
Army Men: Major Malfunction,Team17 Software,9.4,9.6,0.97,no,PS2,20000101
Army Men: Sarge's War,Tactical Development,6.3,6.9,1.82,T,PS2,20040101
Army Men: Soldiers of Misfortune,"Big Blue Bubble, Inc.",2.8,8.2,0.35,E,PS2,20080101
Arthur and the Invisibles,Etranges Libellules,3.6,9.2,1.07,E10,PS2,20070101
Ashita no Joe Touchi: Typing Namida Hashi,SunSoft,4.7,3.5,0.37,no,PS2,20010101
Ashita no Joe: Masshiro ni Moe Tsukiro!,Konami,2.7,5.3,0.64,no,PS2,20030101
Asobi ni Iku yo! Chikyuu Pinchi no Konyaku Sengen,Idea Factory,8.6,9.3,0.92,no,PS2,20060101
Asterix & Obelix XXL2: Mission: Las Vegum,Etranges Libellules,5.0,5.7,0.59,no,PS2,20060101
Asterix at the Olympic Games,Etranges Libellules,7.3,7.6,0.9,no,PS2,20080101
Atelier Iris 3: Grand Phantasm,Unknown,5.6,8.4,1.76,no,PS2,20070101
Atlantis III: The New World,Cryo Interactive,6.7,9.5,0.02,no,PS2,20020101
ATV Offroad Fury 4,Climax Group,8.9,8.3,1.45,E,PS2,20060101
ATV Quad Kings,Enjoy Gaming ltd.,7.2,7.9,0.25,no,PS2,20080101
Avatar: The Last Airbender,AWE Games,3.7,7.7,2.21,E10,PS2,20060101
Ayaka Shibito,Propeller,7.1,8.4,9.26,no,PS2,20060101
B-Boy,FreeStyleGames,3.9,6.5,0.7,T,PS2,20080101
Backyard Sports Basketball 2007,Game Brains,-0.0,8.8,3.08,E,PS2,20070101
Bakumatsu Rouman: Gekka no Kenshi 1-2,SNK Playmore Corporation,8.0,1.8,2.13,no,PS2,20060101
Bakusou Dekotora Densetsu: Otoko Hanamichi Yume Roman,Spike,9.4,8.2,1.56,no,PS2,20030101
Barbie in The 12 Dancing Princesses,Blue Monkey Studios,7.5,7.1,2.52,E,PS2,20060101
Baseball Mania,Tamsoft,3.7,9.8,2.57,no,PS2,19920101
Baskelian,Jorudan,2.4,4.9,0.57,no,PS2,19780101
Basketball Xciting,Tamsoft,5.8,9.2,1.59,no,PS2,20040101
Bass Landing 3,Sammy Studios,9.6,7.0,3.58,no,PS2,20030101
BATTLE for SAINT: Sammy's Cup Championship,Enterbrain,1.1,6.5,5.25,no,PS2,20010101
BeatMania Da Da Da!!,Konami,4.8,9.1,1.43,no,PS2,20010101
BeatMania Da Da Da!! The Best Da,Konami,7.8,8.3,1.43,no,PS2,20020101
BeatMania IIDX 10th Style,Konami,6.5,6.3,1.06,no,PS2,20050101
BeatMania IIDX 12: Happy Sky,Konami,7.3,9.3,1.99,no,PS2,20060101
BeatMania IIDX 15: DJ Troopers,Konami,8.5,0.6,2.33,no,PS2,20080101
BeatMania IIDX 5th Style: New Songs Collection,Konami,8.6,4.7,2.0,no,PS2,20010101
BeatMania IIDX 6th Style: New Songs Collection,Konami,9.0,3.9,1.1,no,PS2,20020101
BeatMania IIDX 7th Style,Konami,5.6,4.8,0.72,no,PS2,20040101
BeatMania IIDX 8th Style,Konami,9.0,7.3,1.79,no,PS2,20040101
BeatMania IIDX 9th Style,Konami,5.8,9.1,1.01,no,PS2,20050101
Beck: The Game,Flagship,6.2,7.9,0.23,no,PS2,20050101
Berserk: Millennium Falcon Hen Seima Senki no Shou,Sammy Studios,9.1,7.2,2.26,no,PS2,20040101
Beverly Hills Cop,Atomic Planet Entertainment,6.3,6.5,2.12,no,PS2,20060101
Biathlon 2008,49Games,5.3,1.3,4.24,E,PS2,20080101
Bigfoot: Collision Course,Destination Software,9.2,5.9,0.44,E,PS2,19900101
Billiards Xciting,Agenda,6.3,6.5,5.42,no,PS2,20040101
BioHazard Code: Veronica Kanzenban + BioHazard 4 Value Pack,Capcom,5.0,8.5,2.21,no,PS2,20090101
Bionicle Heroes,Traveller's Tales,5.4,6.7,0.59,E10,PS2,20060101
Blokus Club with Bumpy Trot,Irem Software Engineering,4.2,6.5,1.22,no,PS2,20050101
Blood: The Last Vampire (Gekan),Sugar & Rockets,8.0,8.3,7.11,no,PS2,20000101
Bob the Builder: Festival of Fun,Atomic Planet Entertainment,4.9,8.1,3.78,no,PS2,20070101
Boboboubo Boubobo: Shuumare! Taikan Boubobo,Hudson Soft,5.8,8.0,0.86,no,PS2,20040101
Bomberman Hardball,Hudson Soft,5.3,8.9,0.9,no,PS2,20050101
Bomberman Jetters,Hudson Soft,0.5,7.8,0.91,no,PS2,20020101
Bomberman Kart,Racjin Co.,8.5,3.9,4.61,no,PS2,20030101
Bomberman Kart DX,Racjin Co.,4.2,9.4,3.28,no,PS2,20040101
Bomberman Land 2,Racjin,7.1,7.1,0.82,no,PS2,20030101
Bomberman Land 3,Racjin,9.1,5.7,4.94,no,PS2,20050101
Bouken Jidai Katsugeki: Goemon,Konami Computer Entertainment Kobe,3.3,9.8,2.39,no,PS2,20000101
Bouken-Ou Beet: Darkness Century,Shade,6.6,8.5,2.93,no,PS2,20050101
Boukoku no Aegis 2035: Warship Gunner,Micro Cabin,9.2,7.9,0.64,no,PS2,20050101
Bowling Xciting,Tamsoft,7.4,7.8,0.29,no,PS2,20040101
Boxing Champions,Tamsoft,8.5,9.4,0.37,no,PS2,20030101
Brave Story: Wataru no Bouken,SIMS,1.8,6.2,0.8,no,PS2,20060101
Brave: The Searcher for Spirit Dancer,VIS Entertainment,6.3,6.1,0.38,E,PS2,20070101
Brian Lara International Cricket 2005,Swordfish Studios,7.0,8.0,2.47,no,PS2,20050101
Brian Lara International Cricket 2007,Codemasters,7.2,9.0,2.75,no,PS2,20070101
Broken Sword: The Sleeping Dragon,Revolution Software,8.7,7.7,0.15,no,PS2,20030101
Buccaneer,DigitalWare,1.2,9.0,1.42,no,PS2,20070101
Burnout Anthology,Criterion Studios,0.1,2.8,1.33,T,PS2,20080101
Burnout Dominator,Criterion Games,7.8,3.6,0.51,E10,PS2,20070101
Busin 0: Wizardry Alternative Neo,Racjin,3.6,6.5,7.1,no,PS2,20030101
Buzz! Brain of the UK,Relentless Software,8.0,8.7,2.93,no,PS2,20090101
Buzz! Junior: Ace Racers,Cohort Studios,9.2,3.9,0.36,no,PS2,20080101
Buzz! Junior: Dino Den,Cohort Studios,6.5,9.3,13.91,no,PS2,20080101
Buzz! Junior: Monster Rumble,Cohort Studios,6.9,8.1,3.58,E,PS2,20070101
Buzz! Pop Quiz,Relentless Software,5.6,8.5,4.7,no,PS2,20080101
Buzz! The Sports Quiz,Relentless Software,3.3,6.0,0.47,no,PS2,20060101
Cabela's African Safari,Activision Value,7.4,9.7,0.19,T,PS2,20060101
Cabela's Dangerous Hunts: Ultimate Challenge,Unknown,6.6,4.8,0.03,no,PS2,20050101
Cabela's Monster Bass,Activision,8.9,9.6,1.51,E,PS2,20070101
California Games,Play It,9.0,9.6,1.25,no,PS2,20090101
Call of Cthulhu: Dark Corners of the Earth,Headfirst Pruductions,8.5,7.7,0.37,no,PS2,20130101
Cambrian QTS: Kaseki ni Nattemo,Tenky,8.6,8.6,2.62,no,PS2,20030101
Canvas,Cocktail Soft,5.1,4.2,0.42,no,PS2,20030101
Capcom Classics Collection Volume 2,Digital Eclipse,4.8,9.5,0.25,T,PS2,20060101
Captain Scarlet,Brain in a Jar,3.2,8.8,2.92,no,PS2,20060101
Car Racing Challenge,Tamsoft,5.0,7.9,1.33,no,PS2,20060101
Card Captor Sakura: Sakura-Chan to Asobo!,NHK,5.2,6.8,2.3,no,PS2,20040101
Cardinal Arc: Konton no Fuusatsu,Neverland Company,7.9,8.9,3.66,no,PS2,20030101
Cartoon Network Racing,Unknown,7.3,3.3,0.95,E,PS2,20060101
Carwash Tycoon,Aqua Pacific,9.1,8.9,1.12,no,PS2,20060101
Casino Challenge,Aqua Pacific,6.5,2.3,0.99,no,PS2,20040101
Casper and the Ghostly Trio,Data Design Interactive,4.8,6.1,2.67,no,PS2,20070101
Casper's Scare School,Data Design Interactive,6.4,4.7,0.89,no,PS2,20080101
Castle Fantasia,Kadokawa Shoten,7.6,7.8,0.19,no,PS2,20050101
Castle Fantasia: Arihato Senki,GN Software,5.9,7.5,5.2,no,PS2,20070101
Castle of Shikigami 2,Alfa System,3.4,6.4,3.62,no,PS2,20090101
Caveman Rock,Unknown,3.7,6.4,1.21,no,PS2,20070101
Cel Damage Overdrive,Pseudo Interactive,5.3,4.9,5.04,no,PS2,20020101
Championship Manager 2006,Gusto Games,0.3,8.6,1.21,no,PS2,20060101
Championship Manager 2007,Gusto Games,7.3,9.2,0.45,no,PS2,20070101
Championship Manager 5,Gusto Games,9.4,7.7,0.5,no,PS2,20050101
Chaos Field: New Order,MileStone Inc.,0.3,6.6,4.75,no,PS2,20050101
Charlie's Angels,Neko Entertainment,5.8,8.8,7.48,no,PS2,20030101
Charlotte's Web,Atomic Planet Entertainment,7.1,6.5,0.73,no,PS2,20070101
Chegger's Party Quiz,Oxygen Interactive,3.7,9.9,3.01,no,PS2,20070101
Chemist Tycoon,Aqua Pacific,2.9,3.8,0.22,no,PS2,20060101
Chess Crusade,Slam Games,7.5,6.7,1.52,no,PS2,20080101
Cho Aniki: Sei Naru Protein Densetsu,X-nauts,8.6,4.3,0.5,no,PS2,20030101
Chobits - Chiidake no Hito,Broccoli,6.3,9.0,5.87,no,PS2,20030101
Choro Q Works,Barnhouse Effect,8.0,6.0,1.0,no,PS2,20050101
Choujikuu Yousai Macross,Sega-AM2,7.2,7.6,1.47,no,PS2,20030101
Chulip,Punchline,6.9,5.5,7.67,T,PS2,20070101
CID The Dummy,Twelve Games,6.2,9.6,4.35,E10,PS2,20090101
Circus Maximus: Chariot Wars,Kodiak Interactive,-0.0,3.5,3.69,no,PS2,20020101
City Soccer Challenge,Data Design Interactive,6.9,1.5,1.21,no,PS2,20060101
Clever Kids: Dino Land,Gamerholix,6.9,3.9,3.67,no,PS2,20070101
Clever Kids: Pony World,Gamerholix,4.0,6.4,1.13,no,PS2,20070101
Clock Zero: Shuuen no Ichibyou,Idea Factory,5.4,6.1,0.2,no,PS2,20100101
Clover Heart's: Looking for Happiness,NEC Interchannel,3.9,8.7,2.56,no,PS2,20040101
Club Football,Codemasters,5.9,7.8,0.39,no,PS2,20030101
Club Football 2005,Codemasters,9.5,9.1,2.14,no,PS2,20040101
Cocoto Fishing Master,Neko Entertainment,5.7,6.1,0.78,E,PS2,20070101
Cocoto Kart Racer,Neko Entertainment,0.3,3.4,5.34,no,PS2,20050101
Cocoto Platform Jumper,Neko Entertainment,7.1,5.2,2.34,no,PS2,20040101
Code Age Commanders,Square Enix,7.0,5.6,1.46,no,PS2,20050101
Code Lyoko: Quest for Infinity,Neko Entertainment,8.3,8.7,0.83,E10,PS2,20080101
College Hoops 2K7,Visual Concepts,7.1,9.1,0.43,E,PS2,20060101
Colorful Aquarium: My Little Mermaid,Nine'sFox,4.6,6.5,5.73,no,PS2,20070101
Combat Ace,Phoenix Games,7.0,5.4,9.85,no,PS2,20060101
Combat Queen,Taito Corporation,3.4,5.3,4.03,no,PS2,20020101
Conan,Cauldron,6.4,8.7,2.84,no,PS2,20040101
Conspiracy: Weapons of Mass Destruction,Kuju Entertainment,4.2,9.9,0.55,no,PS2,20050101
Cool Boarders: Code Alien,UEP Systems,6.0,9.2,2.0,no,PS2,20000101
Cool Shot,DigiCube,9.2,7.3,7.45,no,PS2,20030101
Corvette Evolution GT,MileStone Inc.,5.4,6.4,1.43,E,PS2,20060101
Counter Terrorist Special Forces: Fire for Effect,Asobo Studios,6.5,5.6,0.1,no,PS2,20050101
Cowboy Bebop: Tsuioku no Serenade,Banpresto,5.8,8.1,1.1,no,PS2,20050101
Crash Bandicoot Action Pack,Vicarious Visions / Traveller's Tales / Radical Entertainment,9.1,8.9,1.05,E10,PS2,20070101
Crashed,Rage Software,7.4,9.4,1.01,no,PS2,20020101
Crazy Golf,Phoenix Games,8.9,7.9,2.78,no,PS2,20050101
Cricket 07,EA Canada,1.2,0.1,2.61,no,PS2,20060101
Cricket 2002,The Creative Assembly,8.4,8.5,0.73,no,PS2,20020101
Cricket 2005,HB Studios,8.7,4.9,1.51,no,PS2,20050101
Crime Life: Gang Wars,Hothouse Creations,1.5,4.2,0.94,no,PS2,20050101
Crimson Empire,QuinRose,8.1,8.2,0.99,no,PS2,20100101
Critical Velocity,Namco,4.2,8.2,0.05,no,PS2,20050101
Cross Channel: To All People,KID Corporation,7.4,0.3,1.97,no,PS2,20040101
Crusty Demons,Climax Group,4.3,6.4,4.16,no,PS2,20060101
Cubix Robots for Everyone: Showdown,Blitz Games,6.8,8.7,0.88,E,PS2,20030101
Curse: The Eye of Isis,Asylum Entertainment,4.6,9.3,2.11,no,PS2,20030101
Cybernator,Unknown,5.4,8.0,0.19,no,PS2,20040101
Cyclone Circus,Playlogic,6.2,6.7,1.44,no,PS2,20060101
D-Unit Drift Racing,Phoenix Games,4.6,6.0,1.02,no,PS2,20060101
D.C.: Da Capo - The Origin,Sweets,5.5,1.3,0.19,no,PS2,20080101
D.C.P.S.: Da Capo Plus Situation,ESP Software,7.5,4.8,0.86,no,PS2,20030101
D.N.Angel: Kurenai no Tsubasa,Takara,5.9,9.9,0.25,no,PS2,20030101
D1 Professional Drift Grand Prix Series 2005,Yuke's Future Media Creators,3.5,9.5,0.46,no,PS2,20050101
Daemon Summoner,Atomic Planet Entertainment,9.7,4.2,0.05,no,PS2,20060101
Dai Senryaku VII: Exceed,SystemSoft Alpha,1.9,5.9,4.48,E,PS2,20070101
Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Banchou,Daito,7.7,6.4,0.28,no,PS2,20050101
