name,developer,ucs,user,sale,rating,platform,date
ZenHak,Zenfar,3.5,9.9,0.2,no,XBL,20090101
Zeno Clash: Ultimate Edition,ACE Team,7.9,8.8,1.57,T,XBL,20100101
Zens 360,xMONOx,6.7,8.8,2.44,no,XBL,20090101
Zombie Apocalypse,Nihilistic Software,6.1,7.8,0.32,M,XBL,20090101
Zombie Apocalypse 2,Backbone Entertainment,1.2,6.6,1.88,no,XBL,20090101
Zombie Apocalypse: Never Die Alone,Backbone Entertainment,5.6,7.3,1.58,M,XBL,20090101
Zombie Arena,golconda,8.4,5.3,2.72,no,XBL,20100101
Zombie Arena 2,golconda,9.1,9.5,0.44,no,XBL,20110101
Zombie Death Car,rmm5,8.3,7.1,1.86,no,XBL,20110101
Zombie Driver HD,EXOR Studios,8.4,1.7,1.84,no,XBL,20090101
Zombie Estate,JeremyVerchick48,8.8,9.6,0.26,no,XBL,20100101
Zombie Mania,William Ulrich,7.2,7.5,3.31,no,XBL,20090101
Zombie Outhouse,bioroid,7.0,8.4,1.86,no,XBL,20090101
Zombie Poker Defense,MindsEdge,2.4,7.1,1.65,no,XBL,20110101
Zombie Racers,Big Head Games Ltd.,4.0,7.3,0.71,no,XBL,20110101
Zombie Wranglers,Frozen Codebase,6.3,9.5,1.73,E10,XBL,20090101
Zombies 2.0,Danthekilla,3.6,8.1,2.05,no,XBL,20090101
Zombies Hate Aliens!,Media Acrobats LLC,2.7,8.4,1.2,no,XBL,20110101
Zombies Ruined My Day,mancebo,7.3,9.7,1.27,no,XBL,20110101
Zoom,Justin Le Clair,8.0,4.3,0.13,no,XBL,20090101
Zoomaroom,FourBrosStudio,8.3,8.2,5.72,no,XBL,20090101
ZP2K9,Jamezila,6.8,4.1,2.09,no,XBL,20090101
ZSX4 Guitarpocalypse,Jamezila,3.5,8.5,3.45,no,XBL,20080101
Zuma Deluxe,Oberon Media,7.4,8.9,2.99,E,XBL,20050101
Doritos Crash Course 2,Behaviour Interactive,5.2,4.0,2.47,no,XBL,20130101
Magic 2015 - Duels of the Planeswalker,Stainless Games,8.3,9.1,1.09,no,XBL,20140101
