name,developer,ucs,user,sale,rating,platform,date
Yamasa Digi Selection,Yamasa Entertainment,6.6,9.5,0.19,no,PSN,20080101
Yamasa Digi Selection 2,Yamasa Entertainment,8.8,9.0,7.06,no,PSN,20080101
Yamasa Digi World: Tetra Master,Yamasa Entertainment,8.4,9.4,2.48,no,PSN,20100101
YetiSports,Xendex,3.2,8.1,0.92,E,PSN,20100101
Yggdra Union,Sting,6.9,7.5,0.38,T,PSN,20090101
Young Thor,Frima Studio,9.5,5.7,5.14,E10,PSN,20100101
Ys Book I & II,Nihon Falcom Corporation,0.8,6.8,1.55,no,PSN,20100101
Ys I & II Chronicles,Nihon Falcom Corporation,6.4,9.3,1.62,T,PSN,20110101
Ys III: Wanderers from Ys,Nihon Falcom Corporation,4.2,8.6,3.33,no,PSN,20110101
Ys Seven,Nihon Falcom Corporation,7.6,5.5,2.73,T,PSN,20100101
Ys vs. Sora no Kiseki: Alternative Saga,Nihon Falcom Corporation,5.5,9.0,1.79,no,PSN,20100101
Ys: The Ark of Napishtim,Konami Software Shanghai,4.1,4.8,1.44,no,PSN,20090101
Ys: The Oath in Felghana,Nihon Falcom Corporation,8.2,5.9,1.76,T,PSN,20100101
Yummy Yummy Cooking Jam,Virtual Toys,7.9,6.5,1.28,E,PSN,20090101
Yuusha 30 Second,Opus Studio,8.1,7.1,1.39,no,PSN,20110101
Z.H.P. Unlosing Ranger vs Darkdeath Evilman,Nippon Ichi Software,8.0,7.5,1.65,T,PSN,20100101
Zanac X Zanac,Compile,7.1,7.9,1.49,no,PSN,20100101
ZEN Pinball,Zen Studios,8.3,9.7,2.67,E,PSN,20090101
Zenonia,Gamevil,2.2,9.1,3.1,E10,PSN,20100101
Zero Divide,Zoom Inc.,0.6,3.4,1.43,no,PSN,20100101
Zeus: Carnage Heart Second,ArtDink,6.3,7.1,3.67,no,PSN,20090101
Zombie Apocalypse,Nihilistic Software,6.4,4.7,0.14,M,PSN,20090101
Zombie Apocalypse 2,Backbone Entertainment,3.4,5.1,1.76,no,PSN,20090101
Zombie Apocalypse: Never Die Alone,Backbone Entertainment,9.9,1.1,2.41,M,PSN,20110101
Zombie Driver HD,EXOR Studios,6.8,7.2,2.19,no,PSN,20090101
Zombie Racers,Big Head Games Ltd.,4.7,3.5,11.37,M,PSN,20110101
Zombie Tycoon,Frima Studio,5.2,3.4,0.53,T,PSN,20090101
Zuma,PopCap Games,8.0,2.8,2.15,E,PSN,20090101
Zuma (PSP),PopCap Games,4.4,7.1,0.23,E,PSN,20100101
[Prototype],Radical Entertainment,7.8,7.6,0.61,M,PSN,20100101
Ape Escape Academy 2,Shift,8.4,9.8,0.89,no,PSN,20090101
Scene It? Movie Night,Sarbakan,7.2,0.6,2.88,no,PSN,20110101
Sky Force Anniversary,Infinite Dreams Inc.,8.8,8.5,5.67,no,PSN,20160101
Suikoden II,Konami,6.9,6.7,3.57,no,PSN,20140101
