name,developer,ucs,user,sale,rating,platform,date
Otona no Renai Shousetsu: Harlequin Selection,Nintendo,0.8,8.7,0.02,no,DS,20100101
Poupee Girl DS 2: Elegant Mint / Sweet Pink Style,Alvion Inc.,8.4,7.3,0.02,no,DS,20100101
DJ Star,Deep Silver,5.7,7.8,0.02,T,DS,20090101
Dragon Booster,Konami Computer Entertainment Hawaii,9.1,8.5,0.02,E,DS,20050101
PDC World Championship Darts 2008,Oxygen Interactive,6.0,5.3,0.02,no,DS,20170101
San Goku Shi DS 2,Koei,5.1,0.3,0.02,no,DS,20070101
Strongest Tokyo University Shogi DS,Unknown,6.6,6.3,0.02,no,DS,19860101
Sora no Otoshimono Forte: Dreamy Season,Kadokawa Shoten,3.7,5.6,0.02,no,DS,20110101
Yuu Yuu Hakusho DS: Ankoku Bujutsukai Hen,Takara Tomy,5.6,9.1,0.02,no,DS,20060101
Jet Impulse,Nintendo,9.1,9.6,0.02,no,DS,20080101
Tokyo Friend Park II DS,Rocket Company,5.7,7.5,0.02,no,DS,20060101
Dream Dancer,Unknown,8.7,2.6,0.02,E,DS,20040101
Powerbike,Tornado Studios,8.8,9.3,0.02,E,DS,20090101
Elminage II DS Remix: Sousei no Megami to Unmai no Daichi,Starfish SD,7.6,7.6,0.02,no,DS,20100101
Race Driver: Create & Race,Firebrand Games,4.0,9.7,0.02,E,DS,20070101
Katekyoo Hitman Reborn! DS: Mafia Daishuugou Bongole Festival,Takara Tomy,6.6,0.2,0.02,no,DS,20080101
Oyaku de Asoberu DS Ehon: Ukkari Penelope,Tecmo,7.9,9.3,0.02,no,DS,20080101
UNO 52,Black Lantern Studios,6.4,4.2,0.02,E,DS,20060101
Poupee Girl DS,Alvion Inc.,6.3,5.5,0.02,no,DS,20090101
Germany's Next Topmodel 2011,SevenOne Intermedia GmbH,3.5,9.0,0.02,no,DS,20110101
Drone Tactics,Success,1.3,9.9,0.02,E10,DS,20080101
Simple DS Series Vol. 42: The Haioku Byoutou,Intense,2.7,7.5,0.02,no,DS,20080101
Football Academy,Electronic Arts,6.0,4.3,0.02,no,DS,20090101
Yume Neko DS,Sega,9.4,5.8,0.02,no,DS,20080101
Chameleon: To Dye For!,Starfish,8.6,7.9,0.01,E,DS,20070101
Dragon Zakura DS,EA Japan Studio,4.5,7.9,0.01,no,DS,20070101
Military History: Commander - Europe at War,Impressionware SRL,5.7,6.4,0.01,no,DS,20090101
Smart Kid's Mega Game Mix,Starfish Inc.,7.0,3.7,0.01,E,DS,20090101
Space Invaders Revolution,Taito Corporation,7.1,9.0,0.01,E,DS,20050101
Wiffle Ball Advance,Skyworks Technologies,7.4,9.2,0.01,E,DS,20070101
Red Stone DS: Akaki Ishi ni Michibikareshi Monotachi,Logic Korea,6.3,6.7,0.01,no,DS,20110101
Kimi no Yuusha,SNK Playmore Corporation,3.8,7.8,0.01,no,DS,20080101
Postman Pat: Special Delivery Service,Uacari,7.9,7.0,0.01,no,DS,20090101
Cosmetic Paradise: Make no Kiseki,Global A Entertainment,9.1,8.4,0.01,no,DS,20080101
Nobunaga no Yabou DS,Koei,0.0,9.8,0.01,no,DS,20060101
Simple DS Series Vol. 14: The Jidousha Kyoushuujo DS,Vingt-et-un Systems,8.5,9.7,0.01,no,DS,20070101
Kaitou Rousseau,Namco,4.1,9.2,0.01,no,DS,20060101
Diary Girl,Konami,8.0,9.5,0.01,E,DS,20080101
Magic Encyclopedia: Moonlight,Foreign Media Games,3.2,4.0,0.01,E,DS,20100101
Best Of Tests,Unknown,4.5,8.4,0.01,E,DS,20080101
LifeSigns: Surgical Unit,Spike,1.5,8.7,0.01,T,DS,20070101
Honda ATV Fever,Beyond Reality,8.4,6.3,0.01,E,DS,20100101
Fab 5 Soccer,Magellan Interactive,8.2,7.8,0.01,E,DS,20080101
Umihara Kawase Jun: Second Edition Kanzenban,Genterprise,7.5,8.2,0.01,no,DS,20090101
Destiny Links,Bec,7.9,7.9,0.01,no,DS,20090101
Datenshi no Amai Yuuwaku x Kaikan Phrase,FuRyu Corporation,1.8,7.7,0.01,no,DS,20100101
Bakumatsu Koihana: Shinsengumi DS,Vridge Inc.,7.5,7.1,0.01,no,DS,20080101
Tobidase! Kagaku-kun Chikyuu Daitanken! Nazo no Chinkai Seibutsu ni Idome!,Namco Bandai Games,4.8,9.6,0.01,no,DS,20110101
Games Around the World,Zoo Games,7.2,9.0,0.01,E10,DS,20100101
Monkey Madness: Island Escape,Storm City Games,2.3,8.8,0.01,E10,DS,20100101
Brave: The Video Game,Unknown,7.3,9.5,0.01,no,DS,20120101
Pippa Funnell 2: Farm Adventures,DTP Entertainment,4.6,8.6,0.01,no,DS,20070101
Tantei Jinguuji Saburo DS: Fuserareta Shinjitsu,WorkJam,4.1,9.9,0.01,no,DS,20090101
Dr. Slump & Arale-Chan,Bandai Namco Games,5.5,6.9,0.01,no,DS,20080101
Kikiite Hajimaru: Eigo Kaiwa Training - KikiTore,Benesse,7.6,6.1,0.01,no,DS,20080101
Game Book DS: Sword World 2.0,Broccoli,6.3,9.2,0.01,no,DS,20090101
Pet Shop Monogatari DS 2,Taito Corporation,9.0,9.6,0.01,no,DS,20100101
Chokkan! Asonde Relaxuma,Rocket Company,3.8,2.9,0.01,no,DS,20080101
Minna no Conveni,Taito Corporation,5.9,1.4,0.01,no,DS,20100101
Smiley World: Island Challenge,Zoo Games silver,4.9,6.2,0.01,E,DS,20090101
Curse of the Amsterdam Diamond,Unknown,9.2,4.7,0.01,no,DS,20120101
My Little Baby,Raylight Studios,1.1,2.2,0.01,no,DS,20080101
Rosario to Vampire: Tanabata no Miss Youkai Gakuen,Capcom,8.9,8.4,0.01,no,DS,20080101
Tactics Layer: Ritina Guard Senki,Ninja Studio,8.5,9.4,0.01,no,DS,20090101
San-X Character Channel: All-Star Daishuugou!,MTO,8.0,8.1,0.01,no,DS,20080101
Shorts,Artificial Mind and Movement,8.6,4.6,0.01,E10,DS,20090101
Hakuoki: Reimeiroku DS,Unknown,8.4,8.2,0.01,no,DS,20120101
Duel Love: Koisuru Otome wa Shouri no Megami,Bandai Namco Games,2.4,7.3,0.01,no,DS,20080101
Far East of Eden II: Manji Maru,Suzak,2.6,8.6,0.01,no,DS,20060101
Double Sequence: The Q-Virus Invasion,Next Wave Team,4.4,5.3,0.01,E,DS,20080101
Hi Hi Puffy AmiYumi: The Genie & the Amp,Sensory Sweep Studios,8.6,8.5,0.01,E10,DS,20060101
Gokuhou!! Mecha Mote Iinchou: Girls Motekawa Box,Konami,7.5,7.4,0.01,no,DS,20090101
Jinsei Game Q DS: Shouwa no Dekigoto,Takara Tomy,6.3,8.6,0.01,no,DS,20070101
Simple DS Series Vol. 41: The Bakudan Shori-Han,Tomcat System,9.0,8.7,0.01,no,DS,20080101
Slide Adventure: Mag Kid,Agenda,7.2,8.7,0.01,no,DS,20070101
Hotel Giant DS,Enlight Software,5.4,8.5,0.01,no,DS,20080101
Real Crimes: The Unicorn Killer,Licensed 4U,3.6,7.8,0.01,no,DS,20110101
Gakuen Hetalia,Unknown,8.4,2.0,0.01,no,DS,20120101
Really? Really! DS,Kadokawa Shoten,1.1,8.3,0.01,no,DS,20090101
Jam Sessions: Sing and Play Guitar (jp sales),Plato,9.7,6.4,0.01,E10,DS,20070101
Element Hunter,Bandai Namco Games,4.3,2.5,0.01,no,DS,20090101
Jambo! Safari Animal Rescue,Full Fat,3.8,8.3,0.01,E,DS,20100101
Rondo of Swords (jp sales),Success,8.2,8.1,0.01,E10,DS,20080101
The Humans: Meet the Ancestors!,Blue Monkey Studios,6.0,4.2,0.01,E,DS,20090101
Nakayoshi All-Stars: Mezase Gakuen Idol,Creative Core,3.3,6.6,0.01,no,DS,20080101
Smart Kid's Gameclub,Starfish Inc.,5.2,4.6,0.01,E,DS,20070101
Fashionable Puppy: Oshare na Koinu DS,MTO,5.4,7.8,0.01,no,DS,20070101
Monster Bomber,Taito Corporation,7.4,9.2,0.01,E,DS,20060101
Fullmetal Alchemist: Trading Card Game,Magellan Interactive,9.4,7.1,0.01,T,DS,20070101
thinkSMART: Chess for Kids,Mentor Interactive,1.0,9.2,0.01,E,DS,20110101
Nova Usagi no Game de Ryuugaku!? DS,Konami,1.7,5.0,0.01,no,DS,20070101
San-X: Chara Sagashi Land,MTO,0.8,7.9,0.01,no,DS,20070101
The Wild West,Happy Happening,7.4,2.0,0.01,E10,DS,20070101
"Tennis no Oji-Sama: Doubles no Oji-Sama - Boys, Be Glorious!",Konami,9.7,5.0,0.01,no,DS,20090101
Uchida Yasuou Mystery: Meitantei Senken Mitsuhiko Series: Fukutoshin Renzoku Satsujin Jiken,D3 Publisher,1.9,2.4,0.01,no,DS,20090101
Hoshigami: Ruining Blue Earth Remix,Barnhouse Effect,5.6,1.2,0.01,T,DS,20070101
"Element Girl: Love, Fashion and Friends",Edios Interactive,8.4,5.2,0.01,no,DS,20080101
Luxor: Pharaoh's Challenge,Mac Play,6.1,4.9,0.01,E,DS,20070101
Juggler DS,Commseed,7.6,8.3,0.01,no,DS,20080101
Who Wants to be a Millionaire: 2nd Edition,Route 1 Games,9.4,9.9,0.01,no,DS,20080101
Vitamin Y,HuneX,7.8,9.6,0.01,no,DS,20080101
Smart Boy's Winter Wonderland,Starfish Inc.,9.9,8.3,0.01,E,DS,20080101
Ishin no Arashi: Shippuu Ryuumeden,Tecmo Koei Games,6.2,3.7,0.01,no,DS,20100101
Dengeki Gakuen RPG: Cross of Venus Special,ASCII Media Works,7.1,7.7,0.01,no,DS,20110101
National Geographic Panda (JP sales),Bandai Namco Games,7.3,8.6,0.01,E,DS,20080101
Knights in the Nightmare: DHE Series Special Pack,Sting,9.2,6.1,0.01,no,DS,20080101
Style Book: Cinnamoroll,Bandai,2.6,6.9,0.01,no,DS,20060101
Blazer Drive,Sega,7.1,7.5,0.01,no,DS,20080101
Hoshizora no Comic Garden,HuneX,8.7,7.8,0.01,no,DS,20080101
Hirameki Action: Chibikko Wagyan no Daiki na Bouken,Namco Bandai Games,4.6,0.5,0.01,no,DS,20090101
Imagine Figure Skater (JP sales),Spike Co.,1.8,7.1,0.01,E,DS,20080101
Original Frisbee Disc Sports: Ultimate & Golf,Unknown,3.3,6.3,0.01,E,DS,20070101
Plushees,Big John Games,5.9,9.6,0.01,E,DS,20080101
Know How 2,Bitfield GmbH,8.4,4.3,0.01,no,DS,20100101
Mega Brain Boost,Interchannel-Holon,8.2,4.5,0.01,E,DS,20080101
Mezase!! Tsuri Master DS,Hudson Soft,3.4,9.2,0.01,no,DS,20090101
Izuna 2: The Unemployed Ninja Returns (JP sales),Ninja Studio,7.8,9.3,0.01,T,DS,20080101
Wedding Planner: Dream Weddings Guaranteed,dtp entertainment AG,6.5,8.3,0.01,no,DS,20100101
Sea Monsters: A Prehistoric Adventure,Atomic Planet Entertainment,7.1,8.5,0.01,E,DS,20080101
Shepherd's Crossing 2 DS,Success,2.4,6.7,0.01,E,DS,20100101
Yuuzai x Muzai,Bandai Namco Games,5.1,8.7,0.01,no,DS,20090101
Witch's Wish,Tryfirst,2.0,8.9,0.01,E,DS,20100101
Dokapon Journey (JP sales),Sting,1.4,5.2,0.01,E10,DS,20090101
Gyouretsu no Dekiru Houritsu Soudansho,Bandai Namco Games,8.0,8.6,0.01,no,DS,20100101
Sideswiped,Recom,8.0,5.7,0.01,E10,DS,20090101
The Conveni DS: Otona no Keiei Ryoku Training,Hamster Corporation,6.6,8.7,0.01,no,DS,20080101
Florist Shop,Tommo,7.1,5.8,0.01,E,DS,20100101
Powerplay Tennis,Codemasters,6.7,4.5,0.01,E,DS,20080101
Steel Horizon,Climax Group,6.5,9.2,0.01,E10,DS,20070101
Arabians Lost: The Engagement on Desert,QuinRose,3.6,3.9,0.01,no,DS,20090101
Puffins: Island Adventure,Other Ocean Interactive,9.8,2.4,0.01,E,DS,20090101
Big Hero 6: Battle in the Bay,GameMill,4.3,2.3,0.01,no,DS,20140101
Hanshin Tigers DS,Spike,7.7,6.2,0.01,no,DS,20080101
Kawaii Koinu DS 2,MTO,9.2,4.2,0.01,no,DS,20080101
Shugo Chara! Norinori! Chara-Nari Zumu,Konami,8.7,1.5,0.01,no,DS,20090101
Dear Girl: Stories Hibiki - Hibiki Tokkun Daisakusen!,ASCII Media Works,8.1,9.7,0.01,no,DS,20090101
Clue / Mouse Trap / Perfection / Aggravation,Gravity-I,3.9,8.2,0.01,E,DS,20060101
Spectrobes: Beyond the Portals (JP sales),Jupiter Multimedia,7.1,7.9,0.01,E10,DS,20080101
Majin Tantei Nougami Neuro: Neuro to Miko no Bishoku Sanmai,Marvelous Interactive,2.3,5.8,0.01,no,DS,20080101
GoGo's Crazy Bones,Unknown,8.6,3.8,0.01,no,DS,20120101
Nursery Mania,Collision Studios,6.4,6.8,0.01,E,DS,20100101
Bermuda Triangle: Saving the Coral,NorthPole Studio,6.5,5.5,0.01,E,DS,20100101
WiZmans World,Lancarse,7.4,8.9,0.01,no,DS,20100101
Rain Drops,"CyberPlanet Interactive Public Co., Ltd.",1.6,8.3,0.01,E,DS,20080101
DS Dengeki Bunko ADV: Baccano!,Media Works,2.6,9.4,0.01,no,DS,20080101
Ouran Koukou Host Bu DS,Idea Factory,7.4,5.7,0.01,no,DS,20090101
Pro Evolution Soccer 2008,Konami,1.3,6.2,0.01,E,DS,20080101
Zorro: Quest For Justice,505 Games,7.3,4.5,0.01,E10,DS,20100101
Anpanman to Touch de Waku Waku Training,Bandai Namco Games,3.2,5.4,0.01,no,DS,20090101
Blades of Thunder II,CokeM Interactive,6.4,7.9,0.01,E10,DS,20060101
Puchi Eva: Evangelion @ Game,Bandai Namco Games,8.0,7.4,0.01,no,DS,20080101
Pawly Pets: My Pet Hotel,DTP Young Entertainment,8.2,5.6,0.01,no,DS,20070101
Time Ace,Trainwreck Studios,5.3,4.1,0.01,E10,DS,20070101
Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Koushiki Soft: 250 Banjin no KanKen Premium - Zenkyuu Zen-Kanji Kanzen Seiha,IE Institute,7.0,9.7,0.01,no,DS,20090101
Secret Files 2: Puritas Cordis,Fusionsphere Systems / Animation Arts,4.3,7.9,0.01,T,DS,20090101
Windy X Windam,Success,8.1,6.9,0.01,T,DS,20100101
Brave: Shaman's Challenge,Collision Studios,7.0,9.1,0.01,E,DS,20100101
Days of Memories 3,SNK Playmore Corporation,9.5,8.6,0.01,no,DS,20090101
Live-On DS,Acquire,7.7,3.8,0.01,no,DS,20090101
Norimono Oukoku DS: You! Unten Shichai na Yo!,Tamsoft,8.4,9.5,0.01,no,DS,20080101
Sugar Sugar Rune: Queen Shiken wa Dai Panic,Bandai Namco Games,7.4,9.5,0.01,no,DS,20060101
Qupu!! Mame Goma!,Creative Core,7.8,9.4,0.01,no,DS,20090101
Dunâ†Dam: Dungeons & Dam,Ride On,6.3,6.3,0.01,no,DS,20090101
Yosumin. DS,Square Enix,8.1,8.3,0.01,no,DS,20070101
Kirarin * Revolution: Atsumete Change! Kurikira * Code,Konami,3.2,2.7,0.01,no,DS,20080101
Xia-Xia,Unknown,7.1,8.6,0.01,no,DS,20120101
Inugamike no Ichizoku,From Software,9.3,8.1,0.01,no,DS,20090101
Koukou Yakyuu Dou DS,Spike,4.3,7.0,0.01,no,DS,20090101
Monster Frenzy,Bluestone Interactive,5.8,9.7,0.01,E,DS,20100101
Horrible Histories: Ruthless Romans,Virtual Identity,2.9,7.0,0.01,T,DS,20100101
Jewel Pet: Kawaii Mahou no Fantasy,MTO,6.4,7.1,0.01,no,DS,20090101
Kodawari Saihai Simulation: Ocha no Ma Pro Yakyuu DS,Now Production,4.6,6.5,0.01,no,DS,20090101
Journey to the Center of the Earth,Midway Games,9.1,7.2,0.01,E,DS,20080101
Lost Identities,dtp entertainment AG,1.8,6.7,0.01,no,DS,20110101
Kawaii Koneko DS,MTO,8.6,7.1,0.01,no,DS,20080101
Photo Phantasy,Zoo Games,5.7,9.6,0.01,E,DS,20110101
Machi-Ing Maker DS,"Indi Software Co., Ltd.",8.8,7.2,0.01,no,DS,20080101
Micro Machines V4,Supersonic Software,9.4,8.0,0.01,E,DS,20070101
Uchi no 3 Shimai DS 2: 3 Shimai no Dekake Daisakusen,Culture Brain,9.0,9.0,0.01,no,DS,20090101
Simple DS Series Vol. 45: The Misshitsukara no Dasshutsu 2,Intense,2.3,9.2,0.01,no,DS,20080101
Ochaken no Daibouken 2: Yume Ippai no Omocha Hako,MTO,7.8,9.3,0.01,no,DS,20080101
Mean Girls,505 Games,4.2,4.0,0.01,E10,DS,20100101
"My World, My Way",Global A Entertainment,5.2,8.2,0.01,E,DS,20090101
Nintama Rantarou: Gakunen Taikousen Puzzle! no Dan,Russel,6.9,7.0,0.01,no,DS,20100101
Sakura Note: Imanitsu na Garu Mirai,Marvelous Interactive,9.5,9.4,0.01,no,DS,20090101
Kurayami no Hate de Kimi o Matsu,D3 Publisher,5.3,6.5,0.01,no,DS,20090101
Shonen Kininden Tsumuji,Neuron Age,5.1,7.6,0.01,no,DS,20100101
Akagawa Jirou Mystery: Tsuki no Hikari,Marvelous Interactive,4.5,7.6,0.01,no,DS,20080101
Simple DS Series Vol. 47: The Suiri: Shinshou 2009,Tomcat System,4.3,3.5,0.01,no,DS,20090101
Mini Yonkyu DS,Rocket Company,5.3,7.2,0.01,no,DS,20090101
Shounen Sunday & Shounen Magazine: White Comic,Konami,7.3,8.8,0.01,no,DS,20090101
Game Book DS: Aquarian Age Perpetual Period,Broccoli,9.0,6.7,0.01,no,DS,20100101
"Utatte Touch, Utouchi!!",Konami,7.4,8.5,0.01,no,DS,20100101
Zombie Shiki - Eigo Ryoku Sosei Jutsu: English of the Dead,Sega,6.1,9.9,0.01,no,DS,20080101
Winx Club: Saving Alfea,Little Orbit,9.4,6.9,0.01,no,DS,20140101
Build-a-lot,HipSoft,7.4,9.5,0.01,E,DS,20080101
Hidamari Sketch: Doko Demo Sugoroku x 365,Idea Factory,3.6,6.1,0.01,no,DS,20090101
th!nk Logic Trainer: Kids,DTP Young Entertainment,7.6,8.8,0.01,E,DS,20090101
Kantan! Tanoshii! Okashi Navi DS,Paon Corporation,8.6,5.1,0.01,no,DS,20080101
Matchstick,Ertain,6.9,2.8,0.01,E,DS,20080101
Tactical Guild,Ninja Studio,1.5,6.8,0.01,no,DS,20080101
Bob the Builder: Festival of Fun,Blast! Entertainment Ltd,7.0,7.7,0.01,no,DS,20080101
thinkSMART Kids 8+,Conspiracy Entertainment,7.0,9.5,0.01,E,DS,20100101
Akai Ito Destiny DS,Alchemist,6.2,6.1,0.01,no,DS,20090101
My Hero: Firefighter,Game-life / Mad Monkey Studio,3.3,8.0,0.01,E,DS,20090101
Chainz Galaxy,Jack of All Games,6.1,9.7,0.01,E,DS,20080101
Zettai Karen Children DS: Dai-4 no Children,Konami,3.3,9.1,0.01,no,DS,20080101
Honki de Manabu: LEC de Goukaku - DS Takuchi Tatemono Torihiki Shuninsha,Square Enix,5.5,5.2,0.01,no,DS,20090101
Yattaman DS 2: BikkuriDokkiri Animal Daibouken,Takara Tomy,3.6,5.5,0.01,no,DS,20080101
Natalie Brooks: The Treasures of the Lost Kingdom,Foreign Media Games,3.9,4.5,0.01,no,DS,20100101
Fashion Designer: Style Icon,Creative Pattern,6.0,8.7,0.01,no,DS,20070101
The Aly & AJ Adventure,Frame Studios Interactive,8.2,6.8,0.01,E,DS,20070101
Tetsudou Seminar: Oote Shitetsuhen,Taito Corporation,7.3,8.2,0.01,no,DS,20090101
Take A Break's: Puzzle Bonanza,Ubisoft,6.6,2.0,0.01,no,DS,20100101
theta,VITEI,6.9,9.7,0.01,no,DS,20070101
Nancy Drew: The Deadly Secret of Olde World Park,Gorilla Systems,8.6,8.9,0.01,E,DS,20070101
Nintama Rantarou: Nintama no Tame no Ninjutsu Training,Russel,8.8,8.4,0.01,no,DS,20090101
The World of Golden Eggs: Nori Nori Uta Dekichatte Kei,AQ Interactive,9.0,7.2,0.0,no,DS,20090101
Fossil League: Dino Tournament Championship,MTO,7.7,8.4,0.0,E,DS,20070101
My Pet Dolphin,Starfish,3.4,7.8,0.0,no,DS,20070101
Sam Power: Footballer,Tectoy Digital,1.4,3.3,0.0,no,DS,20090101
My Animal Centre,Braingame,9.4,9.4,0.0,no,DS,20080101
Challenge Me Kids: Brain Games,O-Games,7.9,6.3,0.0,E,DS,20080101
Chi's Sweet Home: Chi ga Ouchi ni Yatte Kita!,Interchannel,7.4,7.3,0.0,no,DS,20080101
Petz: Dogz Pack,Ubisoft,6.4,7.4,0.0,E,DS,20080101
Smart Kid's Gameclub,Tommo,9.0,5.9,0.0,E,DS,20070101
Kimokawae!,5pb. Inc.,5.4,8.4,0.0,no,DS,20090101
Kumatanchi,Vanillaware,4.4,5.9,0.0,no,DS,20080101
Beat the Intro,Mindscape,8.0,2.7,0.0,no,DS,20100101
Golden Balls,Mindscape Inc.,9.0,5.1,0.0,no,DS,20080101
Cradle Double Pack,cerasus.media GmbH,6.9,8.1,0.0,no,DS,20110101
The Dark Spire (JP sales),Success,6.2,3.9,0.0,E10,DS,20090101
Flips: Enid Blyton - Faraway Tree Stories,Electronic Arts,4.0,7.7,0.0,no,DS,20090101
Eiken Kakomon Daishuuroku: Eiken DS 2 Deluxe,Rocket Company,9.1,6.1,0.0,no,DS,20090101
Freddie Flintoff's Powerplay Cricket,Playerone Sport,8.1,8.7,0.0,no,DS,20100101
Othello de Othello DS,MegaHouse,8.7,7.5,0.0,no,DS,20080101
Restaurant Tycoon,Foreign Media Games,9.6,5.7,0.0,no,DS,20100101
Pingu no Waku Waku Carnival!,Square Enix,5.9,9.1,0.0,no,DS,20080101
Pass Your Driving Theory Test: 2010 Edition,Uacari,8.5,6.8,0.0,no,DS,20100101
The Sun Crossword Challenge,Sanuk Games,8.9,4.6,0.0,no,DS,20080101
100 Kiri Golf DS,GungHo Works,4.8,8.8,0.0,no,DS,20080101
Last Bullet,FuRyu Corporation,6.3,3.3,0.0,no,DS,20090101
Mysterious Adventures in the Caribbean,Licensed 4U,6.3,7.4,0.0,no,DS,20100101
Tomyka Hero: Rescue Force DS,Takara Tomy,7.7,9.7,0.0,no,DS,20080101
Claymore: Gingan no Majo,Digital Works Entertainment,7.3,4.6,0.0,no,DS,20090101
My Secret Diary,Oxygen Interactive,6.3,5.8,0.0,E,DS,20090101
Simple DS Series Vol. 48: The Saibanin: 1-tsu no Shinjitsu 6-tsu no Kotae,WitchCraft,8.8,8.5,0.0,no,DS,20090101
Edogawa Ranpo no Kaijin Nijuu Mensou DS,Takara Tomy,2.6,5.7,0.0,no,DS,20080101
Pet Pals: Animal Doctor,Legacy Interactive,1.2,10.0,0.0,E,DS,20080101
Gaitame Baibai Trainer: Kabutore FX,Kojima Productions,7.5,8.1,0.0,no,DS,20090101
How To Pass Your Driving Test,Ubisoft,7.4,8.9,0.0,no,DS,20080101
Angel Cat Sugar,Rising Star Games,5.9,9.9,0.0,no,DS,20090101
Johnny no Dasshutsu Daisakusen,Success,0.2,8.6,0.0,no,DS,20080101
Simple DS Series Vol. 40: The Gekai,Vingt-et-un Systems,5.9,7.7,0.0,no,DS,20080101
Chocobo to Mahou no Ehon: Special Package,High Horse Entertainment,7.2,8.1,0.0,no,DS,20080101
Pass Your Driving Theory Test,Uacari,8.5,5.2,0.0,no,DS,20090101
Fushigi Yuugi DS,Idea Factory,7.2,7.2,0.0,no,DS,20090101
Souhashiki Gadget Robo,Creative Core,8.5,6.2,0.0,no,DS,20080101
Taiheiyou no Arashi DS: Senkan Yamato Akatsuki ni Shutsugekisu!,System Soft,5.1,8.7,0.0,no,DS,20090101
Top Trumps: Doctor Who,Rockpool Games,6.1,8.7,0.0,no,DS,20080101
Elminage DS Remix: Yami no Fuo to Kamigami no Yubiwa,Starfish SD,8.3,9.6,0.0,no,DS,20080101
Keitai Sousakan 7 DS: Buddy Sequence,5pb. Games,1.4,3.7,0.0,no,DS,20090101
Driving Theory Training,Anuman Interactive,4.4,9.6,0.0,no,DS,20080101
Moetan DS,Lupinus,7.6,9.1,0.0,no,DS,20080101
Jewel Link: Galactic Quest,Unknown,8.6,9.0,0.0,no,DS,20120101
Steal Princess (JP sales),Climax Entertainment,0.4,3.2,0.0,E10,DS,20090101
Einstein's Brain Power,Zoo Games,7.5,9.7,0.0,E,DS,20110101
Choko Ken no Dekitate Sweets Wagon,Creative Core,5.7,1.6,0.0,no,DS,20090101
Date ni Game Tsui Wake Jane! Dungeon Maker Girls Type,Idea Factory,1.3,9.9,0.0,no,DS,20090101
Kouenji Joshi Soccer 2: Koi wa Nebagiba Kouenji,Starfish SD,6.1,7.4,0.0,no,DS,20070101
Flips: Artemis Fowl,Electronic Arts,8.3,6.3,0.0,no,DS,20090101
Ikamono Tantei: Ikatan,Edge WORKS,4.3,8.6,0.0,no,DS,20080101
Uwasa no Midori-Kun!! 2 Futari no Midori!?,Idea Factory,6.2,7.8,0.0,no,DS,20080101
Flips: Cathy Cassidy,Electronic Arts,2.2,8.1,0.0,no,DS,20090101
Food Coach: Healthy Living Made Easy,Zushi Games,3.4,7.8,0.0,no,DS,20100101
"Gokuhou!! Mecha Mote Iinchou: Mecha Mote Days, Hajime Masuwa!",Konami,8.0,8.4,0.0,no,DS,20080101
Picture Puzzle Collection: The Dutch Masters,Most Wanted Entertainment,4.1,0.7,0.0,E,DS,20200101
Akogare Girls Collection: Suteki ni Nurse Days,Open Sesame,3.4,9.8,0.0,no,DS,20090101
Telly Addicts,Ubisoft,9.5,9.7,0.0,no,DS,20070101
Hayarigami DS: Toshidensetsu Kaii Jiken,Nippon Ichi Software,7.3,8.6,0.0,no,DS,20090101
Hello Pocoyo!,Zinkia Entertainment,6.3,2.3,0.0,no,DS,20080101
Flips: Percy Jackson,Electronic Arts,4.1,6.1,0.0,no,DS,20100101
Hajime no Ippo: The Fighting! DS,ESP Software,8.7,7.4,0.0,no,DS,20080101
Kaite Oboeru: Dora-Gana,Sega,9.2,5.4,0.0,no,DS,20080101
Rhythm 'n Notes: Improve Your Music Skills,Success,5.2,8.7,0.0,E,DS,20070101
Hachi-One Diver DS,SilverStar Japan,5.0,6.8,0.0,no,DS,20090101
Breath: Toiki wa Akaneiro,Success,7.4,9.5,0.0,no,DS,20080101
Saikin Koishiteru?,Microvision,3.5,9.7,0.0,no,DS,20090101
Driving Theory Training 2009/2010 Edition,Anuman Interactive,0.1,6.3,0.0,no,DS,20090101
Magical Zunou Power!!,D3 Publisher,1.2,6.1,0.0,no,DS,20080101
Sakai Burai Kaiji: Death or Survival,Compile Heart,9.4,7.7,0.0,no,DS,20080101
Shrek Smash n' Crash Racing,Torus Games,0.5,7.9,0.0,E,DS,20070101
World Snooker Championship: Season 2007-08,Blade Interactive,3.4,8.6,0.0,no,DS,20070101
Ora ga Omae o Mamoru,Vingt-et-un Systems,9.8,7.2,0.0,no,DS,20090101
My French Coach Level 2,Sensory Sweep Studios,6.7,7.4,0.0,no,DS,20070101
Diva Girls: Diva Dancers,505 Games,6.8,9.6,0.0,no,DS,20090101
Rika-Chan DS Motto! Onna no Ko Lesson: Oshare Oshigoto Otetsudai Daisuki!,Takara Tomy,3.0,8.5,0.0,no,DS,20090101
Flips: Too Ghoul for School,Electronic Arts,4.5,9.0,0.0,no,DS,20090101
Diabolik: The Original Sin,Artematica Entertainment,1.6,2.8,0.0,no,DS,20090101
Snoopy DS: Snoopy to Nakama Tachi ni Ai ni Ikou!,Square Enix,4.2,9.9,0.0,no,DS,20080101
Youda Farmer,Youda Games,7.6,9.3,0.0,no,DS,20100101
Call of Atlantis,Foreign Media Games,2.0,7.2,0.0,E,DS,20200101
Mr Bean,Blast! Entertainment Ltd,6.1,6.1,0.0,no,DS,20080101
